i,lat,lon,name
30170,29.5962465,-95.6213524,Sugar Land Town Square
30170,38.5976262,-80.4549026,West Virginia
30170,40.2338438,-111.6585337,Provo
30170,27.2730492,-80.3582261,Port St. Lucie
30170,44.9537029,-93.0899578,St Paul
30170,,,
30170,25.7616798,-80.1917902,Miami
30170,38.963745,35.243322,Türkiye
30170,34.0522342,-118.2436849,Los Angeles
30170,37.9715592,-87.5710898,Evansville
30170,38.848859,-77.117358,Babylon Futbol Cafe
30170,31.9685988,-99.9018131,Texas
30170,60.251176,24.0674709,Lohja
30170,38.7362595,-77.09346099999999,Star City Shop & Play
30170,22.3193039,114.1693611,Hong Kong
30170,34.9592083,-116.419389,Southern California
30170,32.7554883,-97.3307658,Fort Worth
30170,8.5698244,-71.1804988,Merida
30170,37.5407246,-77.4360481,Richmond
30170,,,
30170,15.783471,-90.23075899999999,Guatemala
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,37.0833893,-88.6000478,Paducah
30170,36.778261,-119.4179324,California
30170,38.9051095,-77.0381214,Embassy of Australia
30170,29.7604267,-95.3698028,Houston
30170,32.0852999,34.78176759999999,Tel Aviv-Yafo
30170,51.04473309999999,-114.0718831,Calgary
30170,41.8781136,-87.6297982,Chicago
30170,37.09024,-95.712891,United States
30170,38.253749,-78.458708,Planet Earth Diversified
30170,,,
30170,44.3148443,-85.60236429999999,Michigan
30170,37.09024,-95.712891,United States
30170,48.7758459,9.1829321,Stuttgart
30170,40.7420301,-73.6620138,Your Mother's House
30170,35.8077356,139.7241874,Kawaguchi
30170,31.9685988,-99.9018131,Texas
30170,-40.900557,174.885971,New Zealand
30170,39.0364104,-77.0823374,M.A. Builders
30170,36.778261,-119.4179324,California
30170,45.2396085,19.8227056,Novi Sad
30170,49.8964974,-97.1376445,MidasClick - Top Digital Marketing Agency in Canada
30170,41.8780025,-93.097702,Iowa
30170,-33.8688197,151.2092955,Sydney
30170,38.8841221,-77.3800608,Minna Bacarra
30170,37.8393332,-84.2700179,Kentucky
30170,37.09024,-95.712891,United States
30170,35.046508,-81.9817726,Boiling Springs
30170,37.09024,-95.712891,United States
30170,29.79466409999999,-98.7319703,Boerne
30170,37.09024,-95.712891,United States
30170,34.0574361,-118.2951714,Mom's House
30170,-6.369028,34.888822,Tanzania
30170,31.9685988,-99.9018131,Texas
30170,,,
30170,35.5950581,-82.5514869,Asheville
30170,37.8271784,-122.2913078,San Francisco Bay Area
30170,-25.274398,133.775136,Australia
30170,37.3229978,-122.0321823,Cupertino
30170,30.8327022,-83.2784851,Valdosta
30170,37.09024,-95.712891,United States
30170,,,
30170,35.4436739,139.6379639,Yokohama
30170,28.4616793,-81.4645054,Universal’s Endless Summer Resort – Surfside Inn and Suites
30170,51.895927,0.8918740000000001,Colchester
30170,41.8781136,-87.6297982,Chicago
30170,36.778261,-119.4179324,California
30170,43.2203266,142.8634737,Hokkaido
30170,37.09024,-95.712891,United States
30170,37.7749295,-122.4194155,San Francisco
30170,22.3193039,114.1693611,Hong Kong
30170,,,
30170,48.8499198,2.6370411,Île-de-France
30170,41.5800945,-71.4774291,Rhode Island
30170,37.09024,-95.712891,United States
30170,19.0759837,72.8776559,Mumbai
30170,35.6913457,139.69369,Nishishinjuku
30170,38.1242552,-79.0640633,Zoomtown Body Arts
30170,33.95260200000001,-84.5499327,Marietta
30170,39.8983842,-75.310969,Alternate Universes Holmes
30170,37.09024,-95.712891,United States
30170,41.8781136,-87.6297982,Chicago
30170,39.1102152,-77.55109879999999,Kobe Japanese Steak & Seafood House
30170,36.778261,-119.4179324,California
30170,27.2439349,-80.82978279999999,Okeechobee
30170,34.0522342,-118.2436849,Los Angeles
30170,37.09024,-95.712891,United States
30170,39.2667926,-76.79924559999999,Hell On Wheels
30170,31.9685988,-99.9018131,Texas
30170,37.6392595,-120.9970014,Modesto
30170,49.2827291,-123.1207375,Vancouver
30170,40.4172871,-82.90712300000001,Ohio
30170,12.9715987,77.5945627,Bengaluru
30170,,,
30170,37.09024,-95.712891,United States
30170,42.3600825,-71.0588801,Boston
30170,17.385044,78.486671,Hyderabad
30170,40.792639,-73.9687271,The Studio School
30170,32.1656221,-82.9000751,Georgia
30170,37.09024,-95.712891,United States
30170,,,
30170,52.2545225,-2.2668382,Worcestershire
30170,30.4514677,-91.18714659999999,Baton Rouge
30170,37.6604484,-121.8757968,Pleasanton
30170,39.0446894,-77.52395659999999,Future Design and Build
30170,38.9071923,-77.0368707,Washington
30170,,,
30170,48.0795365,-123.1018438,Sequim
30170,41.8243831,-88.0900762,Dupage County
30170,36.1626638,-86.7816016,Nashville
30170,40.7317696,-73.9841161,Nowhere
30170,40.4172871,-82.90712300000001,Ohio
30170,49.6716227,-96.6539651,Ste Anne
30170,38.9588921,-77.35843489999999,Ted's Bulletin
30170,36.8516437,-75.97921939999999,Virginia Beach
30170,39.1031182,-84.5120196,Cincinnati
30170,,,
30170,42.4072107,-71.3824374,Massachusetts
30170,36.778261,-119.4179324,California
30170,38.9168655,-77.0312829,U & Jerk
30170,37.09024,-95.712891,United States
30170,38.8375215,-120.8958242,Northern California
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,33.6407282,-84.4277001,Hartsfield-Jackson Atlanta International Airport
30170,,,
30170,39.6255539,-77.7707558,The Moon Bar and Tavern
30170,37.8393332,-84.2700179,Kentucky
30170,39.9611755,-82.99879419999999,Columbus
30170,41.8781136,-87.6297982,Chicago
30170,37.09024,-95.712891,United States
30170,33.4483771,-112.0740373,Phoenix
30170,33.6594835,-117.9988026,Huntington Beach
30170,27.6648274,-81.5157535,Florida
30170,,,
30170,26.7563583,-80.9358344,Sweetest Town Playground
30170,31.9685988,-99.9018131,Texas
30170,37.09024,-95.712891,United States
30170,44.3148443,-85.60236429999999,Michigan
30170,39.4078826,-76.94484709999999,Stratosphere Social
30170,56.130366,-106.346771,Canada
30170,,,
30170,45.4192504,-122.6629864,Lake Oswego
30170,31.9685988,-99.9018131,Texas
30170,44.3148443,-85.60236429999999,Michigan
30170,40.0583238,-74.4056612,New Jersey
30170,27.6648274,-81.5157535,Florida
30170,38.9191527,-77.0628639,British Embassy Washington
30170,27.6648274,-81.5157535,Florida
30170,,,
30170,36.140751,-5.353585,Gibraltar
30170,32.3182314,-86.902298,Alabama
30170,41.8781136,-87.6297982,Chicago
30170,36.778261,-119.4179324,California
30170,47.9789848,-122.2020795,Everett
30170,37.09024,-95.712891,United States
30170,29.4251905,-98.4945922,San Antonio
30170,32.3182314,-86.902298,Alabama
30170,,,
30170,27.6648274,-81.5157535,Florida
30170,37.09024,-95.712891,United States
30170,32.7764749,-79.93105120000001,Charleston
30170,47.6062095,-122.3320708,Seattle
30170,37.09024,-95.712891,United States
30170,42.4311464,-83.4832692,Northville
30170,37.09024,-95.712891,United States
30170,40.7127753,-74.0059728,New York
30170,38.9784492,-76.4945122,EVERYWHERE Communications
30170,38.0319019,-78.501032,"Mark Douglas Okusa, MD"
30170,40.6783158,-80.57570729999999,Mos Eisley Supply And Surplus
30170,44.3148443,-85.60236429999999,Michigan
30170,35.7595731,-79.01929969999999,North Carolina
30170,,,
30170,,,
30170,32.7554883,-97.3307658,Fort Worth
30170,31.9685988,-99.9018131,Texas
30170,44.2022084,-88.44649729999999,Menasha
30170,36.778261,-119.4179324,California
30170,39.5500507,-105.7820674,Colorado
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,48.708048,44.5133035,Volgograd
30170,40.4172871,-82.90712300000001,Ohio
30170,36.778261,-119.4179324,California
30170,33.836081,-81.1637245,South Carolina
30170,51.5072178,-0.1275862,London
30170,45.9705192,14.20085,Petkovec
30170,34.7444618,-92.2880157,Little Rock
30170,47.6062095,-122.3320708,Seattle
30170,36.778261,-119.4179324,California
30170,37.09024,-95.712891,United States
30170,35.5174913,-86.5804473,Tennessee
30170,42.0177653,-93.3152072,Colo
30170,3.1319197,101.6840589,Federal Territory of Kuala Lumpur
30170,40.1333289,-75.3356153,nonya
30170,35.8486229,-86.36691549999999,Middle Tennessee State University
30170,,,
30170,51.153432,-2.4704086,South West
30170,,,
30170,29.4251905,-98.4945922,San Antonio
30170,49.1658836,-123.9400648,Nanaimo
30170,32.9029017,-96.56388,Rowlett
30170,38.9071923,-77.0368707,Washington
30170,35.9606384,-83.9207392,Knoxville
30170,,,
30170,40.7221513,-73.982187,Gaia Italian Cafe shop
30170,31.9685988,-99.9018131,Texas
30170,37.09024,-95.712891,United States
30170,52.3555177,-1.1743197,England
30170,13.3263965,101.0033112,Chon Buri District
30170,22.3193039,114.1693611,Hong Kong
30170,37.09024,-95.712891,United States
30170,38.8906396,-77.00506759999999,Supreme Court of the United States
30170,19.6399924,-155.9969052,Kona
30170,37.09024,-95.712891,United States
30170,32.7764749,-79.93105120000001,Charleston
30170,32.7766642,-96.79698789999999,Dallas
30170,,,
30170,38.8039065,-77.06213029999999,South Florida Internet Crimes Against Children
30170,38.8329812,-77.30825569999999,Unknown Department
30170,49.032304,-119.468163,Osoyoos
30170,30.9842977,-91.96233269999999,Louisiana
30170,35.9606384,-83.9207392,Knoxville
30170,37.09024,-95.712891,United States
30170,31.9685988,-99.9018131,Texas
30170,33.4483771,-112.0740373,Phoenix
30170,39.0959397,-77.6072136,Hogback Mountain
30170,-0.4532293,39.6460988,Garissa
30170,38.4898452,-76.6821842,Golden Beach
30170,8.537981,-80.782127,Panama
30170,26.3700772,-80.2097689,Mission Bay
30170,43.0609354,-88.12605549999999,Brookfield
30170,37.09024,-95.712891,United States
30170,43.0617713,141.3544507,Sapporo
30170,38.9859379,-77.5371887,California Tortilla
30170,41.6032207,-73.087749,Connecticut
30170,39.768403,-86.158068,Indianapolis
30170,27.6648274,-81.5157535,Florida
30170,,,
30170,37.7103957,-80.9923144,Pluto
30170,47.9206462,106.9568238,Ligma Balls
30170,42.4072107,-71.3824374,Massachusetts
30170,37.09024,-95.712891,United States
30170,27.6648274,-81.5157535,Florida
30170,40.1873348,-74.2845906,Georgia
30170,40.7049028,-74.0064172,Coffee America USA Corporation
30170,40.19987769999999,-122.2011075,Central Valley
30170,36.778261,-119.4179324,California
30170,,,
30170,37.09024,-95.712891,United States
30170,12.9715987,77.5945627,Bengaluru
30170,38.9916726,-94.6335684,Prairie Village
30170,37.09024,-95.712891,United States
30170,38.9380912,-77.04493269999999,Northwest Washington
30170,31.9685988,-99.9018131,Texas
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,32.3546679,-89.3985283,Mississippi
30170,42.3600825,-71.0588801,Boston
30170,31.7618778,-106.4850217,El Paso
30170,,,
30170,37.09024,-95.712891,United States
30170,39.60677889999999,-75.83327179999999,Elkton
30170,40.7127753,-74.0059728,New York
30170,34.0489281,-111.0937311,Arizona
30170,40.1272751,-75.4015122,Walmart Supercenter
30170,35.7595731,-79.01929969999999,North Carolina
30170,-37.8308396,144.9659161,Australian. Made Campaign Limited
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,41.2559961,13.6068672,Formia
30170,35.7595731,-79.01929969999999,North Carolina
30170,37.09024,-95.712891,United States
30170,,,
30170,38.54786199999999,-106.9179434,Western Colorado University
30170,34.0922335,-117.435048,Fontana
30170,44.3148443,-85.60236429999999,Michigan
30170,34.0522342,-118.2436849,Los Angeles
30170,,,
30170,34.0522342,-118.2436849,Los Angeles
30170,8.537981,-80.782127,Panama
30170,43.9653889,-70.8226541,New England
30170,38.9065394,-77.0447097,Embassy of Vietnam
30170,39.7674578,-94.84668099999999,St Joseph
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,34.0522342,-118.2436849,Los Angeles
30170,26.3790355,-98.8045909,Starr County Teachers Fed Cu
30170,40.2731911,-76.8867008,Harrisburg
30170,48.2191555,16.3593302,Belly of the Beast
30170,42.9633599,-85.6680863,Grand Rapids
30170,38.8026097,-116.419389,Nevada
30170,38.6755709,-77.2817523,Prince William County Board of Supervisors
30170,35.5174913,-86.5804473,Tennessee
30170,44.3148443,-85.60236429999999,Michigan
30170,52.2663667,6.7875833,Twente
30170,40.4137017,-76.4782965,Jonestown
30170,40.8539879,-74.8290555,Hackettstown
30170,,,
30170,,,
30170,35.8257305,-82.0407137,Western North Carolina
30170,32.1656221,-82.9000751,Georgia
30170,41.2565369,-95.9345034,Omaha
30170,,,
30170,38.8966919,-77.1387359,Chill Zone Cafe
30170,38.8129984,-77.1225516,Shooter McGee's
30170,39.04150680000001,-77.1117955,Lot 616
30170,40.9590293,-74.0300122,"New York-Northern New Jersey-Long Island, NY-NJ-PA"
30170,42.4390069,-123.3283925,Grants Pass
30170,33.836081,-81.1637245,South Carolina
30170,30.0035365,-91.81872849999999,New Iberia
30170,33.5805955,-112.2373779,Peoria
30170,34.0655908,-118.3724998,"Land of the Free, L.P."
30170,45.5922893,-122.6886708,Portland Winter Wonderland
30170,36.778261,-119.4179324,California
30170,-25.274398,133.775136,Australia
30170,23.634501,-102.552784,Mexico
30170,43.7844397,-88.7878678,Wisconsin
30170,33.836081,-81.1637245,South Carolina
30170,32.2539787,-110.9741769,Tucson
30170,36.778261,-119.4179324,California
30170,34.0489281,-111.0937311,Arizona
30170,36.8516437,-75.97921939999999,Virginia Beach
30170,27.336465,-82.5310117,Sarasota
30170,48.2410895,-122.3706837,Stanwood
30170,37.09024,-95.712891,United States
30170,31.7421117,-99.32476489999999,SOMEWHERETEXAS
30170,43.0481221,-76.14742439999999,Syracuse
30170,39.5500507,-105.7820674,Colorado
30170,42.88644679999999,-78.8783689,Buffalo
30170,44.3148443,-85.60236429999999,Michigan
30170,55.755826,37.6172999,Moscow
30170,,,
30170,35.5174913,-86.5804473,Tennessee
30170,39.529919,-119.8142691,Reno
30170,37.09024,-95.712891,United States
30170,40.46452559999999,-3.683678,Nueva España
30170,30.3935337,-86.4957833,Destin
30170,,,
30170,41.3325962,-73.2073358,Monroe
30170,40.7127753,-74.0059728,New York
30170,40.6781784,-73.9441579,Brooklyn
30170,-12.0463731,-77.042754,Lima
30170,33.03763840000001,-116.8765386,Ramona
30170,37.09024,-95.712891,United States
30170,38.9151382,-77.5126834,South Riding Inn
30170,37.6805967,-92.6637865,Lebanon
30170,49.0134297,12.1016236,Regensburg
30170,53.73114700000001,-114.348581,Gunn
30170,35.5174913,-86.5804473,Tennessee
30170,38.253749,-78.458708,Planet Earth Diversified
30170,38.9798517,-77.4032337,The Or/gan/iz/er
30170,41.5800945,-71.4774291,Rhode Island
30170,31.046051,34.851612,Israel
30170,40.7607793,-111.8910474,Salt Lake City
30170,36.171563,-115.1391009,Las Vegas
30170,39.5299481,-75.1887033,Country Road Bible Church
30170,35.2219971,-101.8312969,Amarillo
30170,46.28042000000001,-119.2751996,Richland
30170,37.09024,-95.712891,United States
30170,41.5868353,-93.6249593,Des Moines
30170,36.778261,-119.4179324,California
30170,30.267153,-97.7430608,Austin
30170,43.653226,-79.3831843,Toronto
30170,37.2707022,-76.7074571,Williamsburg
30170,39.81898169999999,-88.8800591,Land of Lincoln Credit Union
30170,-29.3646459,-51.6657692,State of Rio Grande do Sul
30170,35.8130812,50.961456,سرزمین مادری
30170,27.6648274,-81.5157535,Florida
30170,35.7595731,-79.01929969999999,North Carolina
30170,30.3321838,-81.65565099999999,Jacksonville
30170,30.2093794,-95.75078150000002,Magnolia
30170,-30.0002315,136.2091547,South Australia
30170,29.95106579999999,-90.0715323,New Orleans
30170,35.0843859,-106.650422,Albuquerque
30170,37.09024,-95.712891,United States
30170,39.4007801,-76.6038908,Law Office of Katherine Canto
30170,51.5072178,-0.1275862,London
30170,33.748752,-84.38768449999999,Atlanta
30170,36.0726354,-79.7919754,Greensboro
30170,41.2033216,-77.1945247,Pennsylvania
30170,59.85856380000001,17.6389267,Uppsala
30170,42.3600825,-71.0588801,Boston
30170,39.02208479999999,-77.4215175,The Reinforced Earth Company
30170,,,
30170,40.3572976,-74.6672226,Princeton
30170,39.02208479999999,-77.4215175,The Reinforced Earth Company
30170,37.9642529,-91.8318334,Missouri
30170,41.5644798,-87.5125412,Munster
30170,38.6270025,-90.19940419999999,St. Louis
30170,,,
30170,37.8393332,-84.2700179,Kentucky
30170,33.8169366,-118.0368507,Cypress
30170,38.9505877,-76.885514,BNW | Biafra Nigeria World
30170,38.8933031,-77.0455489,Marriner S. Eccles Federal Reserve Board Building
30170,51.716154,-3.451816,Aberdare
30170,34.9592083,-116.419389,Southern California
30170,34.0234337,-84.6154897,Kennesaw
30170,,,
30170,33.6188829,-117.9298493,Newport Beach
30170,,,
30170,40.0583238,-74.4056612,New Jersey
30170,29.4251905,-98.4945922,San Antonio
30170,33.7420005,-117.8236391,Tustin
30170,37.09024,-95.712891,United States
30170,40.5475968,-75.561297,East Texas
30170,,,
30170,39.9611755,-82.99879419999999,Columbus
30170,39.4667034,-87.41390919999999,Terre Haute
30170,31.2409528,-94.5699863,East Texas Piney Woods Art
30170,40.6573662,-74.3049856,Cranford
30170,26.2034071,-98.23001239999999,McAllen
30170,39.7047095,-105.0813734,Lakewood
30170,43.8041334,-120.5542012,Oregon
30170,37.09024,-95.712891,United States
30170,41.49932,-81.6943605,Cleveland
30170,34.0522342,-118.2436849,Los Angeles
30170,,,
30170,35.6144838,-88.81386409999999,West Tennessee
30170,-30.559482,22.937506,South Africa
30170,40.7127753,-74.0059728,New York
30170,36.778261,-119.4179324,California
30170,32.7764749,-79.93105120000001,Charleston
30170,41.0814447,-81.51900529999999,Akron
30170,41.2033216,-77.1945247,Pennsylvania
30170,,,
30170,39.978371,-86.1180435,Carmel
30170,55.378051,-3.435973,United Kingdom
30170,38.9784492,-76.4945122,EVERYWHERE Communications
30170,51.5461754,46.0154123,Saratov
30170,39.8781151,-83.9368765,Enon
30170,61.01370970000001,99.1966559,Siberia
30170,45.515232,-122.6783853,Portland
30170,36.1626638,-86.7816016,Nashville
30170,41.2081019,-121.1498539,Lookout
30170,37.09024,-95.712891,United States
30170,20.593684,78.96288,India
30170,40.6781784,-73.9441579,Brooklyn
30170,40.7127753,-74.0059728,New York
30170,37.3860517,-122.0838511,Mountain View
30170,36.1539816,-95.99277500000001,Tulsa
30170,51.253775,-85.323214,Ontario
30170,41.8781136,-87.6297982,Chicago
30170,40.08212899999999,-74.2097014,Lakewood
30170,39.7589478,-84.1916069,Dayton
30170,37.09024,-95.712891,United States
30170,38.7771065,-76.062264,Eastern Shore Vacation Rentals
30170,44.9374831,-93.20099979999999,Twin Cities
30170,40.7607793,-111.8910474,Salt Lake City
30170,34.79981,-87.677251,Florence
30170,-14.235004,-51.92528,Brazil
30170,37.4315734,-78.6568942,Virginia
30170,38.6270025,-90.19940419999999,St. Louis
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,37.09024,-95.712891,United States
30170,38.9784492,-76.4945122,EVERYWHERE Communications
30170,,,
30170,38.9588921,-77.35843489999999,Ted's Bulletin
30170,,,
30170,26.7153424,-80.0533746,West Palm Beach
30170,53.260421,-1.4369803,S41 8NT
30170,39.5500507,-105.7820674,Colorado
30170,33.6845673,-117.8265049,Irvine
30170,31.9685988,-99.9018131,Texas
30170,4.570868,-74.297333,Colombia
30170,41.87194,12.56738,Italy
30170,39.02208479999999,-77.4215175,The Reinforced Earth Company
30170,-42.0409059,146.8087323,Tasmania
30170,35.7595731,-79.01929969999999,North Carolina
30170,,,
30170,30.6324149,-87.03968809999999,Milton
30170,,,
30170,29.7604267,-95.3698028,Houston
30170,38.4409555,-75.0532207,The Waves Condominium
30170,38.9818836,-77.0979826,maman
30170,,,
30170,37.09024,-95.712891,United States
30170,22.474803,114.229107,Ng Uk Tsuen
30170,51.165691,10.451526,Germany
30170,33.9519347,-83.357567,Athens
30170,45.4642035,9.189982,Milan
30170,36.204824,138.252924,Japan
30170,-34.6143048,-58.4401655,Buenos Aires
30170,31.9685988,-99.9018131,Texas
30170,39.2333935,-84.1613239,Goshen
30170,31.9685988,-99.9018131,Texas
30170,31.6903638,-106.4245478,Ciudad Juárez
30170,37.09024,-95.712891,United States
30170,54.5259614,15.2551187,Europe
30170,-14.235004,-51.92528,Brazil
30170,41.8781136,-87.6297982,Chicago
30170,39.6356154,-84.0707681,Bellbrook
30170,42.9956397,-71.4547891,Manchester
30170,36.1398102,-96.108891,Sand Springs
30170,32.4488736,-97.7905758,Granbury
30170,39.9606643,-75.6054882,West Chester
30170,,,
30170,52.3675734,4.9041389,Amsterdam
30170,50.26604709999999,-5.0527125,Cornwall
30170,52.359707,-1.991617,Barnt Green
30170,,,
30170,27.6648274,-81.5157535,Florida
30170,45.5018869,-73.56739189999999,Montreal
30170,,,
30170,31.9685988,-99.9018131,Texas
30170,,,
30170,33.0463292,-96.9941903,Lewisville
30170,,,
30170,31.9685988,-99.9018131,Texas
30170,33.4483771,-112.0740373,Phoenix
30170,30.3321838,-81.65565099999999,Jacksonville
30170,-33.4488897,-70.6692655,Santiago
30170,39.8476489,-75.5467879,Penns Woods Winery
30170,-14.235004,-51.92528,Brazil
30170,29.7604267,-95.3698028,Houston
30170,22.3193039,114.1693611,Hong Kong
30170,37.09024,-95.712891,United States
30170,27.6648274,-81.5157535,Florida
30170,40.068005,-75.648422,Milky Way Farm
30170,34.4725335,-117.2853129,Living in The High Desert Ca
30170,40.0141352,-74.9774269,Corellia roof systems
30170,41.6032207,-73.087749,Connecticut
30170,32.7766642,-96.79698789999999,Dallas
30170,35.2270869,-80.8431267,Charlotte
30170,40.0149856,-105.2705456,Boulder
30170,33.7333598,-111.6750157,Tonto Verde
30170,41.8540094,-72.82791499999999,Simsbury
30170,51.919438,19.145136,Poland
30170,31.9685988,-99.9018131,Texas
30170,,,
30170,38.9153628,-77.0315175,Compass Rose
30170,39.0290183,-77.41920139999999,Benihana
30170,35.7595731,-79.01929969999999,North Carolina
30170,52.3555177,-1.1743197,England
30170,27.6648274,-81.5157535,Florida
30170,40.7127753,-74.0059728,New York
30170,35.6761919,139.6503106,Tokyo
30170,27.8397466,-82.79121339999999,Seminole
30170,55.34222219999999,-131.6461112,Ketchikan
30170,38.8705755,-77.0169926,US Military District-Wa Public
30170,27.6648274,-81.5157535,Florida
30170,35.2142167,-100.2490075,Shamrock
30170,38.9034802,-77.0590191,DES-DC
30170,37.9642529,-91.8318334,Missouri
30170,29.7604267,-95.3698028,Houston
30170,44.3148443,-85.60236429999999,Michigan
30170,-8.783195,34.508523,Africa
30170,28.5652787,-81.58618469999999,Winter Garden
30170,35.0077519,-97.092877,Oklahoma
30170,,,
30170,33.748752,-84.38768449999999,Atlanta
30170,28.0344621,-80.5886646,Palm Bay
30170,,,
30170,40.1873348,-74.2845906,Georgia
30170,34.0489281,-111.0937311,Arizona
30170,34.0007104,-81.0348144,Columbia
30170,38.8329812,-77.30825569999999,Unknown Department
30170,31.9685988,-99.9018131,Texas
30170,18.735693,-70.162651,Dominican Republic
30170,,,
30170,42.3600825,-71.0588801,Boston
30170,35.7595731,-79.01929969999999,North Carolina
30170,42.0956532,-79.23963309999999,Secret Undisclosed Location
30170,40.4572118,-80.00781359999999,"Robin S Midian, MD"
30170,37.09024,-95.712891,United States
30170,31.9685988,-99.9018131,Texas
30170,37.9723339,-81.1487135,Oak Hill
30170,38.9636544,-77.3725686,First Defense Krav Maga
30170,27.6648274,-81.5157535,Florida
30170,37.8393332,-84.2700179,Kentucky
30170,27.6648274,-81.5157535,Florida
30170,47.6062095,-122.3320708,Seattle
30170,39.0592838,-77.4611386,"Dee Dee Johanson, Keller Williams Realty"
30170,29.7517855,-95.4566085,Rimac Houston
30170,36.778261,-119.4179324,California
30170,,,
30170,40.44062479999999,-79.9958864,Pittsburgh
30170,40.2625702,-80.18727969999999,Canonsburg
30170,33.8302961,-116.5452921,Palm Springs
30170,37.9642529,-91.8318334,Missouri
30170,33.836081,-81.1637245,South Carolina
30170,36.778261,-119.4179324,California
30170,56.130366,-106.346771,Canada
30170,32.1656221,-82.9000751,Georgia
30170,33.7174708,-117.8311428,Orange County
30170,,,
30170,46.729553,-94.6858998,Minnesota
30170,40.0583238,-74.4056612,New Jersey
30170,40.7726477,-73.9498146,OM
30170,27.6648274,-81.5157535,Florida
30170,35.2611263,-106.7234639,"Albuquerque, NM"
30170,38.0293572,-78.4718325,Nope Nopee Nope
30170,34.5199402,-105.8700901,New Mexico
30170,37.387474,-122.0575434,Silicon Valley
30170,33.4487183,-86.7877668,Vestavia Hills
30170,39.0039696,-77.4323924,Worldwide Goods
30170,37.09024,-95.712891,United States
30170,40.4172871,-82.90712300000001,Ohio
30170,30.9842977,-91.96233269999999,Louisiana
30170,40.6331249,-89.3985283,Illinois
30170,31.9685988,-99.9018131,Texas
30170,40.6872402,-73.9057284,Purgatory
30170,,,
30170,,,
30170,41.8781136,-87.6297982,Chicago
30170,32.1656221,-82.9000751,Georgia
30170,35.7595731,-79.01929969999999,North Carolina
30170,38.9227594,-77.5066634,McDonald's
30170,37.09024,-95.712891,United States
30170,31.8690667,-81.6089873,Fort Stewart
30170,56.130366,-106.346771,Canada
30170,40.7127753,-74.0059728,New York
30170,23.69781,120.960515,Taiwan
30170,,,
30170,37.09024,-95.712891,United States
30170,39.95369549999999,-75.1491166,National Constitution Center
30170,41.8781136,-87.6297982,Chicago
30170,21.3098845,-157.8581401,Honolulu
30170,35.5174913,-86.5804473,Tennessee
30170,37.09024,-95.712891,United States
30170,38.9207633,-77.0322678,Streets Market and Cafe
30170,42.4072107,-71.3824374,Massachusetts
30170,32.1656221,-82.9000751,Georgia
30170,-33.8688197,151.2092955,Sydney
30170,37.09024,-95.712891,United States
30170,32.7554883,-97.3307658,Fort Worth
30170,53.38112899999999,-1.470085,Sheffield
30170,51.80978229999999,-0.2376744,Hertfordshire
30170,35.1954345,-79.4694767,Pinehurst
30170,37.8271784,-122.2913078,San Francisco Bay Area
30170,32.3182314,-86.902298,Alabama
30170,,,
30170,38.9039943,-77.03926539999999,West Coast Water Front Coalition
30170,42.3211522,-85.17971419999999,Battle Creek
30170,37.09024,-95.712891,United States
30170,30.6696818,-81.46259189999999,Fernandina Beach
30170,39.5323624,-91.1640968,Salt River Township
30170,41.6032207,-73.087749,Connecticut
30170,,,
30170,39.5465798,-0.38543,Alfara del Patriarca
30170,33.6188829,-117.9298493,Newport Beach
30170,44.9591352,-89.6301221,Wausau
30170,37.9642529,-91.8318334,Missouri
30170,38.88155400000001,-77.44094729999999,Children of the World
30170,37.4418834,-122.1430195,Palo Alto
30170,,,
30170,37.09024,-95.712891,United States
30170,43.7844397,-88.7878678,Wisconsin
30170,39.0967782,-77.1362224,HK Cabinets
30170,34.4208305,-119.6981901,Santa Barbara
30170,34.0489281,-111.0937311,Arizona
30170,33.836081,-81.1637245,South Carolina
30170,,,
30170,40.6331249,-89.3985283,Illinois
30170,36.3930879,-105.2850091,Angel Fire
30170,-33.8174162,150.9991547,Stralia Web
30170,32.1656221,-82.9000751,Georgia
30170,28.0420981,-81.9536267,City of Lakeland
30170,46.729553,-94.6858998,Minnesota
30170,40.7127753,-74.0059728,New York
30170,31.9685988,-99.9018131,Texas
30170,,,
30170,35.1595182,-84.8766115,Cleveland
30170,56.130366,-106.346771,Canada
30170,38.9380912,-77.04493269999999,Northwest Washington
30170,10.4805937,-66.90360629999999,Caracas
30170,39.629526,-79.95589679999999,Morgantown
30170,37.09024,-95.712891,United States
30170,36.204824,138.252924,Japan
30170,45.515232,-122.6783853,Portland
30170,37.4315734,-78.6568942,Virginia
30170,40.7448484,-73.9967498,Communist Party Headquarters
30170,37.09024,-95.712891,United States
30170,46.729553,-94.6858998,Minnesota
30170,33.4734978,-82.0105148,Augusta
30170,35.1495343,-90.0489801,Memphis
30170,27.6386434,-80.39727359999999,Vero Beach
